Fish_abund,Coral_cover,Long_Term_Kd_Variability,ID,value
420.963500976562,36.4411764705882,0.0510000064969063,1003623,0.0
465.913208007812,36.4411764705882,0.0350000038743019,1003624,0.0
475.847503662109,36.4411764705882,0.0329999998211861,1003625,0.0
489.921691894531,36.4411764705882,0.0359999984502792,1003626,0.0
498.528411865234,36.4411764705882,0.0300000011920929,1003627,0.0
516.54052734375,36.4411764705882,0.0259999968111515,1003628,0.0
509.24560546875,36.4411764705882,0.0260000005364418,1003629,0.0
503.633392333984,36.4411764705882,0.0930000096559525,1003630,20.0
476.741485595703,36.4411764705882,0.0460000038146973,1003631,0.0
469.336212158203,36.4411764705882,0.380000039935112,1003632,0.0
459.302795410156,26.7170542635659,0.0330000035464764,1003633,0.0
453.685089111328,26.7170542635659,0.0280000008642673,1003634,0.0
447.377410888672,26.7170542635659,0.034000001847744,1003635,0.0
443.885192871094,26.7170542635659,0.0760000050067902,1003636,30.0
439.777496337891,26.7170542635659,0.0360000059008598,1003637,0.0
437.050506591797,26.7170542635659,0.0445000007748604,1003638,0.0
452.873596191406,26.7170542635659,0.269000008702278,1003639,0.0
458.926788330078,26.7170542635659,0.200500011444092,1003640,0.0
468.002288818359,26.7170542635659,0.0219999998807907,1003641,0.0
473.542205810547,26.7170542635659,0.0240000039339066,1003642,0.0
483.643402099609,26.7170542635659,0.0249999985098839,1003643,0.0
489.815002441406,26.7170542635659,0.0240000039339066,1003644,0.0
519.329168690508,26.7170542635659,0.0209999978542328,1003645,0.0
519.329168690508,26.7170542635659,0.0179999992251396,1003646,0.0
519.329168690508,26.7170542635659,0.0160000026226044,1003647,0.0
355.812194824219,36.4411764705882,1.25700008869171,1003648,1.0
362.597198486328,36.4411764705882,0.959000065922737,1003649,2.0
367.374389648438,36.4411764705882,1.1870000064373,1003650,0.0
373.898590087891,36.4411764705882,0.955000042915344,1003651,0.0
384.719696044922,36.4411764705882,0.387000024318695,1003652,0.0
409.837493896484,36.4411764705882,0.0520000010728836,1003653,0.0
421.135406494141,36.4411764705882,0.0520000010728836,1003654,0.0
460.673797607422,36.4411764705882,0.0360000059008598,1003655,0.0
481.6494140625,36.4411764705882,0.034000001847744,1003656,0.0
505.842987060547,36.4411764705882,0.0320000052452087,1003657,0.0
498.036895751953,36.4411764705882,0.0339999943971634,1003658,0.0
464.640686035156,36.4411764705882,0.0260000005364418,1003659,0.0
458.597900390625,36.4411764705882,0.583500027656555,1003660,1.0
449.857696533203,26.7170542635659,0.0280000045895576,1003661,0.0
444.875793457031,26.7170542635659,0.0310000032186508,1003662,0.0
439.358612060547,26.7170542635659,0.034000001847744,1003663,0.0
436.5791015625,26.7170542635659,0.0410000011324883,1003664,0.0
433.593109130859,26.7170542635659,0.0400000065565109,1003665,0.0
445.404388427734,26.7170542635659,0.0209999978542328,1003666,0.0
454.478607177734,26.7170542635659,0.185000009834766,1003667,0.0
461.514495849609,26.7170542635659,0.814000084996223,1003668,1.0
473.041290283203,26.7170542635659,0.162999995052814,1003669,0.0
480.433685302734,26.7170542635659,0.0249999985098839,1003670,0.0
343.303497314453,37.59375,1.38000011444092,1003671,1.0
350.790588378906,36.4411764705882,1.25950008630753,1003672,1.0
351.524597167969,36.4411764705882,1.07349997758865,1003673,2.0
365.025695800781,36.4411764705882,0.730500042438507,1003674,0.0
378.699188232422,36.4411764705882,0.25900000333786,1003675,0.0
450.436889648438,36.4411764705882,0.0399999991059303,1003676,0.0
497.111114501953,36.4411764705882,2.20650005340576,1003677,1.0
489.784698486328,36.4411764705882,0.0439999997615814,1003678,0.0
482.897796630859,36.4411764705882,0.0320000015199184,1003679,0.0
451.27099609375,36.4411764705882,0.0279999971389771,1003680,0.0
444.099487304688,26.7170542635659,0.0260000005364418,1003681,0.0
439.636291503906,26.7170542635659,0.407000012695789,1003682,0.0
434.798400878906,26.7170542635659,1.14300006628036,1003683,1.0
432.495513916016,26.7170542635659,0.0370000004768372,1003684,0.0
440.291900634766,26.7170542635659,0.034000001847744,1003685,0.0
445.209503173828,26.7170542635659,0.0820000022649765,1003686,30.0
454.485504150391,26.7170542635659,0.336000017821789,1003687,0.0
461.744110107422,26.7170542635659,0.0850000008940697,1003688,30.0
474.067413330078,26.7170542635659,0.0249999985098839,1003689,0.0
332.928009033203,36.4411764705882,1.06200003623962,1003690,1.0
344.182189941406,36.4411764705882,0.0540000051259995,1003691,1.0
484.893493652344,36.4411764705882,0.0279999971389771,1003692,0.0
475.151397705078,36.4411764705882,0.0260000005364418,1003693,0.0
470.007598876953,36.4411764705882,0.0430000051856041,1003694,0.0
459.898193359375,36.4411764705882,0.0580000057816505,1003695,0.0
453.722991943359,36.4411764705882,0.0300000011920929,1003696,0.0
445.887786865234,36.4411764705882,0.0290000028908253,1003697,0.0
441.569610595703,36.4411764705882,0.0279999971389771,1003698,0.0
435.792510986328,26.7170542635659,0.0300000049173832,1003699,0.0
426.561187744141,26.7170542635659,0.0240000039339066,1003700,0.0
426.670806884766,26.7170542635659,0.13000001013279,1003701,0.0
427.932800292969,26.7170542635659,0.0240000039339066,1003702,0.0
434.998809814453,26.7170542635659,0.0210000053048134,1003703,0.0
440.578796386719,26.7170542635659,0.860000088810921,1003704,1.0
445.819702148438,26.7170542635659,0.192500025033951,1003705,0.0
455.328002929688,26.7170542635659,0.0280000045895576,1003706,0.0
462.592590332031,26.7170542635659,0.0270000025629997,1003707,0.0
474.417510986328,26.7170542635659,0.0270000025629997,1003708,0.0
339.412506103516,36.4411764705882,0.0639999955892563,1003709,0.0
452.444091796875,36.4411764705882,0.0279999971389771,1003710,0.0
446.737915039062,36.4411764705882,0.0319999977946281,1003711,0.0
439.619812011719,36.4411764705882,0.0320000015199184,1003712,0.0
424.998992919922,26.7170542635659,0.0279999971389771,1003713,0.0
424.9453125,26.7170542635659,0.0465000122785568,1003714,0.0
425.609191894531,26.7170542635659,0.120000019669533,1003715,0.0
427.727386474609,26.7170542635659,0.0429999977350235,1003716,0.0
429.717590332031,26.7170542635659,0.0260000005364418,1003717,0.0
433.514007568359,26.7170542635659,0.0865000188350677,1003718,33.0
436.543090820312,26.7170542635659,0.703000038862228,1003719,1.0
442.211486816406,26.7170542635659,0.811499983072281,1003720,1.0
447.114593505859,26.7170542635659,0.0260000005364418,1003721,0.0
455.115386962891,26.7170542635659,0.0270000025629997,1003722,0.0
462.470092773438,26.7170542635659,0.0260000005364418,1003723,0.0
474.769592285156,26.7170542635659,0.0249999985098839,1003724,0.0
483.529907226562,26.7170542635659,0.0189999975264072,1003725,0.0
519.329168690508,36.4411764705882,0.0,1003726,0.0
519.329168690508,36.4411764705882,0.591000020503998,1003727,1.0
383.318206787109,36.4411764705882,0.0409999936819077,1003728,0.0
396.664001464844,36.4411764705882,0.0430000051856041,1003729,0.0
430.705108642578,36.4411764705882,0.0400000065565109,1003730,0.0
450.537292480469,36.4411764705882,0.0420000031590462,1003731,0.0
475.075988769531,36.4411764705882,1.93000002205372,1003732,1.0
466.985809326172,36.4411764705882,0.0310000032186508,1003733,0.0
455.768005371094,36.4411764705882,0.0320000015199184,1003734,0.0
449.243713378906,36.4411764705882,0.0309999994933605,1003735,0.0
442.309906005859,36.4411764705882,0.0309999994933605,1003736,0.0
438.052001953125,36.4411764705882,0.039000004529953,1003737,0.0
431.856597900391,36.4411764705882,0.0330000035464764,1003738,0.0
422.554809570312,26.7170542635659,0.0270000025629997,1003739,0.0
423.722991943359,26.7170542635659,0.0470000058412552,1003740,0.0
425.242706298828,26.7170542635659,0.022999994456768,1003741,0.0
428.660308837891,26.7170542635659,0.0470000058412552,1003742,0.0
431.569793701172,26.7170542635659,0.0450000017881393,1003743,0.0
436.332702636719,26.7170542635659,0.0560000017285347,1003744,0.0
440.072204589844,26.7170542635659,0.0810000151395798,1003745,32.0
445.973907470703,26.7170542635659,0.0389999970793724,1003746,0.0
450.75439453125,26.7170542635659,0.0260000005364418,1003747,0.0
459.829803466797,26.7170542635659,0.0279999971389771,1003748,0.0
465.862091064453,26.7170542635659,0.0249999985098839,1003749,0.0
476.025787353516,26.7170542635659,0.0210000015795231,1003750,0.0
482.849914550781,26.7170542635659,0.0159999988973141,1003751,0.0
519.329168690508,37.59375,0.0,1003752,0.0
519.329168690508,36.4411764705882,0.344000041484833,1003753,0.0
403.537506103516,36.4411764705882,0.0360000059008598,1003754,0.0
424.505798339844,36.4411764705882,0.0359999984502792,1003755,0.0
457.184692382812,36.4411764705882,0.0379999950528145,1003756,0.0
469.363708496094,36.4411764705882,0.0399999991059303,1003757,0.0
502.851593017578,36.4411764705882,0.0270000025629997,1003758,0.0
489.720306396484,36.4411764705882,0.028999999165535,1003759,0.0
468.290802001953,36.4411764705882,0.706000030040741,1003760,1.0
460.304412841797,36.4411764705882,0.0300000011920929,1003761,0.0
449.506896972656,36.4411764705882,1.20000004768372,1003762,1.0
443.403503417969,36.4411764705882,0.0329999998211861,1003763,0.0
436.087188720703,36.4411764705882,0.0490000024437904,1003764,0.0
433.072296142578,36.4411764705882,0.0319999977946281,1003765,0.0
421.121002197266,26.7170542635659,0.0305000022053719,1003766,0.0
421.735595703125,26.7170542635659,0.0280000045895576,1003767,0.0
423.766296386719,26.7170542635659,0.0850000008940697,1003768,31.0
425.890686035156,26.7170542635659,0.0350000038743019,1003769,0.0
429.927398681641,26.7170542635659,0.572000056505203,1003770,1.0
433.501586914062,26.7170542635659,0.100000008940697,1003771,0.0
439.276885986328,26.7170542635659,0.034000001847744,1003772,0.0
442.959411621094,26.7170542635659,0.034000001847744,1003773,0.0
454.179809570312,26.7170542635659,0.0240000039339066,1003774,0.0
462.300903320312,26.7170542635659,0.0240000039339066,1003775,0.0
469.833312988281,26.7170542635659,0.0240000039339066,1003776,0.0
354.089599609375,37.59375,1.05800002813339,1003777,1.0
344.654296875,36.4411764705882,0.111000016331673,1003778,0.0
353.191711425781,36.4411764705882,0.0540000051259995,1003779,1.0
356.153411865234,36.4411764705882,0.0470000058412552,1003780,0.0
506.028991699219,36.4411764705882,0.0310000032186508,1003781,0.0
497.374908447266,36.4411764705882,2.62550002336502,1003782,1.0
483.433288574219,36.4411764705882,0.0410000011324883,1003783,0.0
460.292388916016,36.4411764705882,0.0290000066161156,1003784,0.0
451.968811035156,36.4411764705882,0.0300000011920929,1003785,0.0
441.338195800781,36.4411764705882,0.0260000005364418,1003786,0.0
435.834686279297,36.4411764705882,0.039000004529953,1003787,0.0
429.41259765625,36.4411764705882,0.0310000032186508,1003788,0.0
426.265014648438,36.4411764705882,0.0320000015199184,1003789,0.0
419.415496826172,26.7170542635659,0.0319999977946281,1003790,0.0
422.054504394531,26.7170542635659,0.0680000111460686,1003791,0.0
425.219696044922,26.7170542635659,0.078000009059906,1003792,30.0
428.030700683594,26.7170542635659,0.0400000065565109,1003793,0.0
433.36669921875,26.7170542635659,0.60900005698204,1003794,0.0
437.290496826172,26.7170542635659,0.299000024795532,1003795,0.0
444.411102294922,26.7170542635659,0.0300000011920929,1003796,0.0
449.330902099609,26.7170542635659,0.0309999957680702,1003797,0.0
456.101593017578,26.7170542635659,0.0260000005364418,1003798,0.0
461.698608398438,26.7170542635659,0.0219999998807907,1003799,0.0
469.173706054688,26.7170542635659,0.0190000012516975,1003800,0.0
475.014801025391,26.7170542635659,0.0160000026226044,1003801,0.0
519.329168690508,37.59375,1.55100005865097,1003802,1.0
371.512908935547,37.59375,1.22600018978119,1003803,1.0
519.329168690508,37.59375,0.105000004172325,1003804,0.0
519.329168690508,37.59375,0.419000044465065,1003805,1.0
350.846984863281,37.59375,0.0750000029802322,1003806,32.0
348.833892822266,36.4411764705882,0.0539999976754189,1003807,0.0
368.24560546875,36.4411764705882,0.0510000064969063,1003808,0.0
502.700103759766,36.4411764705882,0.0249999985098839,1003809,0.0
493.650604248047,36.4411764705882,0.0399999991059303,1003810,0.0
469.737915039062,36.4411764705882,0.0480000004172325,1003811,0.0
456.119812011719,36.4411764705882,0.0279999971389771,1003812,0.0
447.956085205078,36.4411764705882,0.0309999957680702,1003813,0.0
437.576110839844,36.4411764705882,0.0475000068545341,1003814,0.0
419.234008789062,26.7170542635659,0.0300000011920929,1003815,0.0
421.282592773438,26.7170542635659,0.028999999165535,1003816,0.0
423.265106201172,26.7170542635659,0.291000008583069,1003817,0.0
427.348602294922,26.7170542635659,0.774000018835068,1003818,0.0
430.489196777344,26.7170542635659,0.028999999165535,1003819,0.0
436.099609375,26.7170542635659,0.0300000011920929,1003820,0.0
440.814392089844,26.7170542635659,0.0320000052452087,1003821,0.0
447.702697753906,26.7170542635659,0.633000016212463,1003822,1.0
453.713104248047,26.7170542635659,0.0309999994933605,1003823,0.0
461.042388916016,26.7170542635659,0.0250000022351742,1003824,0.0
466.536010742188,26.7170542635659,0.0179999992251396,1003825,0.0
472.105499267578,26.7170542635659,0.0160000026226044,1003826,0.0
519.329168690508,26.7170542635659,0.0130000002682209,1003827,0.0
402.198394775391,37.59375,1.22200000286102,1003828,1.0
395.441497802734,37.59375,1.96700012683868,1003829,1.0
519.329168690508,37.59375,1.9760000705719,1003830,1.0
519.329168690508,37.59375,1.87549996376038,1003831,1.0
390.0869140625,37.59375,1.29600010812283,1003832,1.0
394.624298095703,37.59375,0.982000052928925,1003833,1.0
381.843597412109,37.59375,0.280000016093254,1003834,0.0
378.308502197266,37.59375,0.129000008106232,1003835,0.0
361.113708496094,37.59375,0.118000015616417,1003836,0.0
365.76708984375,37.59375,0.0780000016093254,1003837,1.0
370.439910888672,37.59375,0.0670000016689301,1003838,0.0
497.636199951172,36.4411764705882,0.0270000025629997,1003839,0.0
488.150085449219,36.4411764705882,0.0260000005364418,1003840,0.0
463.898284912109,36.4411764705882,0.028999999165535,1003841,0.0
450.563995361328,36.4411764705882,0.0300000011920929,1003842,0.0
442.738586425781,36.4411764705882,0.135000005364418,1003843,0.0
433.016204833984,36.4411764705882,0.0330000072717667,1003844,0.0
418.280212402344,36.4411764705882,0.0260000005364418,1003845,0.0
420.467590332031,26.7170542635659,0.028999999165535,1003846,0.0
424.061889648438,26.7170542635659,0.0329999998211861,1003847,0.0
426.963012695312,26.7170542635659,0.737000003457069,1003848,1.0
431.880004882812,26.7170542635659,0.0489999949932098,1003849,0.0
435.797393798828,26.7170542635659,0.0319999977946281,1003850,0.0
441.925109863281,26.7170542635659,0.0329999998211861,1003851,0.0
454.963012695312,26.7170542635659,0.028999999165535,1003852,0.0
460.014190673828,26.7170542635659,0.0280000008642673,1003853,0.0
469.966003417969,26.7170542635659,0.0219999998807907,1003854,0.0
519.329168690508,26.7170542635659,0.011999998241663,1003855,0.0
400.059387207031,37.59375,1.00400018692017,1003856,0.0
400.379608154297,37.59375,1.77250003814697,1003857,1.0
415.639007568359,37.59375,1.3850000500679,1003858,1.0
401.37548828125,37.59375,1.42000009119511,1003859,1.0
399.590087890625,37.59375,0.981000050902367,1003860,1.0
408.640197753906,37.59375,0.326000019907951,1003861,0.0
412.456298828125,37.59375,0.0930000096559525,1003862,0.0
418.481811523438,37.59375,0.0740000009536743,1003863,0.0
416.214813232422,37.59375,0.0850000083446503,1003864,0.0
532.859313964844,36.4411764705882,0.0310000032186508,1003865,0.0
534.393920898438,36.4411764705882,0.0300000011920929,1003866,0.0
533.414428710938,36.4411764705882,0.028999999165535,1003867,0.0
494.453399658203,36.4411764705882,0.647000037133694,1003868,0.0
484.790893554688,36.4411764705882,0.0340000055730343,1003869,0.0
469.977996826172,36.4411764705882,0.0310000032186508,1003870,0.0
460.450012207031,36.4411764705882,0.232000008225441,1003871,0.0
447.427886962891,36.4411764705882,0.216000005602837,1003872,0.0
439.896087646484,36.4411764705882,0.0280000045895576,1003873,0.0
430.717010498047,36.4411764705882,0.0290000066161156,1003874,0.0
426.097900390625,36.4411764705882,0.0530000030994415,1003875,0.0
421.426513671875,36.4411764705882,0.0310000032186508,1003876,0.0
419.629608154297,36.4411764705882,0.0270000025629997,1003877,0.0
418.745513916016,36.4411764705882,0.0250000059604645,1003878,0.0
419.869903564453,26.7170542635659,0.0249999985098839,1003879,0.0
422.080902099609,26.7170542635659,0.388000026345253,1003880,0.0
426.749603271484,26.7170542635659,1.40700003504753,1003881,1.0
430.37890625,26.7170542635659,0.167000018060207,1003882,0.0
435.822296142578,26.7170542635659,0.0349999964237213,1003883,0.0
440.085693359375,26.7170542635659,0.0300000011920929,1003884,0.0
446.409088134766,26.7170542635659,0.0309999957680702,1003885,0.0
451.525207519531,26.7170542635659,0.0320000052452087,1003886,0.0
458.809387207031,26.7170542635659,0.0260000005364418,1003887,0.0
465.966613769531,26.7170542635659,0.0219999998807907,1003888,0.0
469.116394042969,26.7170542635659,0.0180000029504299,1003889,0.0
519.329168690508,26.7170542635659,0.0140000022947788,1003890,0.0
418.919494628906,37.59375,1.21600008010864,1003891,0.0
423.27880859375,37.59375,1.5699999332428,1003892,1.0
440.893188476562,37.59375,0.999000072479248,1003893,1.0
443.147003173828,37.59375,1.01800003647804,1003894,1.0
434.920684814453,37.59375,0.11599999666214,1003895,0.0
441.588714599609,37.59375,0.0739999935030937,1003896,0.0
447.810607910156,37.59375,0.0700000077486038,1003897,0.0
402.779205322266,37.59375,0.0450000092387199,1003898,0.0
535.843078613281,36.4411764705882,0.0300000049173832,1003899,0.0
535.224182128906,36.4411764705882,0.0270000025629997,1003900,0.0
532.814514160156,36.4411764705882,0.0280000045895576,1003901,0.0
489.234710693359,36.4411764705882,2.27950003743172,1003902,1.0
479.756591796875,36.4411764705882,0.0249999985098839,1003903,0.0
465.530609130859,36.4411764705882,0.0560000091791153,1003904,0.0
456.318603515625,36.4411764705882,0.028999999165535,1003905,0.0
443.82470703125,36.4411764705882,0.0304999947547913,1003906,0.0
436.782989501953,36.4411764705882,0.0310000032186508,1003907,0.0
424.614196777344,36.4411764705882,0.206000007688999,1003908,0.0
421.103790283203,36.4411764705882,0.0410000085830688,1003909,0.0
420.248291015625,36.4411764705882,0.0260000005364418,1003910,0.0
420.617492675781,36.4411764705882,0.0249999985098839,1003911,0.0
421.619903564453,36.4411764705882,0.0240000039339066,1003912,0.0
423.501403808594,26.7170542635659,0.0439999923110008,1003913,0.0
425.492706298828,26.7170542635659,1.55800002813339,1003914,1.0
431.294097900391,26.7170542635659,0.125999987125397,1003915,0.0
436.061614990234,26.7170542635659,0.0279999971389771,1003916,0.0
455.171508789062,26.7170542635659,0.0300000011920929,1003917,0.0
459.503601074219,26.7170542635659,0.0300000011920929,1003918,0.0
468.189392089844,26.7170542635659,0.0230000019073486,1003919,0.0
452.721984863281,37.59375,0.0850000008940697,1003920,0.0
451.541198730469,37.59375,0.0680000111460686,1003921,0.0
453.812286376953,37.59375,0.0710000097751617,1003922,0.0
459.744689941406,37.59375,0.0670000016689301,1003923,0.0
466.434112548828,37.59375,0.0560000017285347,1003924,0.0
427.063293457031,37.59375,0.0460000038146973,1003925,0.0
420.020599365234,37.59375,0.0330000035464764,1003926,0.0
531.926208496094,36.4411764705882,0.028999999165535,1003927,0.0
498.168212890625,36.4411764705882,0.0280000045895576,1003928,0.0
485.1123046875,36.4411764705882,0.0439999997615814,1003929,0.0
462.546112060547,36.4411764705882,0.0270000025629997,1003930,0.0
453.833892822266,36.4411764705882,0.0300000049173832,1003931,0.0
442.126586914062,36.4411764705882,0.0330000035464764,1003932,0.0
435.476409912109,36.4411764705882,0.0310000032186508,1003933,0.0
422.036712646484,36.4411764705882,0.0250000022351742,1003934,0.0
421.908905029297,36.4411764705882,0.0249999985098839,1003935,0.0
423.419403076172,36.4411764705882,0.0270000025629997,1003936,0.0
425.189300537109,36.4411764705882,0.0209999978542328,1003937,0.0
427.715911865234,26.7170542635659,1.00700002908707,1003938,1.0
429.851196289062,26.7170542635659,0.0300000011920929,1003939,0.0
434.990509033203,26.7170542635659,0.0910000056028366,1003940,30.0
439.677001953125,26.7170542635659,0.0250000059604645,1003941,0.0
448.35009765625,26.7170542635659,0.0250000059604645,1003942,0.0
453.923095703125,26.7170542635659,0.0270000025629997,1003943,0.0
459.867706298828,26.7170542635659,0.0249999985098839,1003944,0.0
466.622711181641,26.7170542635659,0.0219999998807907,1003945,0.0
519.329168690508,26.7170542635659,0.017000000923872,1003946,0.0
443.389587402344,37.59375,1.04300022125244,1003947,1.0
459.792205810547,37.59375,1.62099993228912,1003948,1.0
538.656616210938,36.4411764705882,0.0279999971389771,1003949,0.0
529.865905761719,36.4411764705882,0.0299999974668026,1003950,0.0
520.658874511719,36.4411764705882,0.0280000045895576,1003951,0.0
492.192596435547,36.4411764705882,0.383000023663044,1003952,0.0
479.031494140625,36.4411764705882,0.0260000005364418,1003953,0.0
470.522399902344,36.4411764705882,0.0300000011920929,1003954,0.0
458.091003417969,36.4411764705882,0.0300000049173832,1003955,0.0
450.594604492188,36.4411764705882,0.0329999998211861,1003956,0.0
440.068695068359,36.4411764705882,0.0400000065565109,1003957,0.0
434.386108398438,36.4411764705882,0.0310000032186508,1003958,0.0
426.031188964844,36.4411764705882,0.0420000031590462,1003959,0.0
429.6875,36.4411764705882,0.0219999998807907,1003960,0.0
432.633209228516,36.4411764705882,0.0219999998807907,1003961,0.0
436.419708251953,26.7170542635659,0.073000006377697,1003962,0.0
438.10791015625,26.7170542635659,0.0510000064969063,1003963,0.0
442.130187988281,26.7170542635659,0.023999996483326,1003964,0.0
446.575592041016,26.7170542635659,0.0269999951124191,1003965,0.0
455.217102050781,26.7170542635659,0.0230000019073486,1003966,0.0
460.79638671875,26.7170542635659,0.0209999978542328,1003967,0.0
471.445709228516,26.7170542635659,0.0200000032782555,1003968,0.0
519.329168690508,37.59375,0.0,1003969,0.0
468.329315185547,37.59375,1.25000011920929,1003970,1.0
492.159484863281,37.59375,0.187000021338463,1003971,0.0
506.778503417969,37.59375,0.0730000138282776,1003972,0.0
504.910614013672,37.59375,0.0620000064373016,1003973,0.0
503.301788330078,37.59375,0.0500000044703484,1003974,0.0
505.877410888672,37.59375,0.0469999983906746,1003975,0.0
541.523498535156,36.4411764705882,0.0310000032186508,1003976,0.0
527.924987792969,36.4411764705882,0.0280000045895576,1003977,0.0
517.92919921875,36.4411764705882,0.0269999988377094,1003978,0.0
488.433807373047,36.4411764705882,0.0760000050067902,1003979,30.0
475.325988769531,36.4411764705882,0.0300000011920929,1003980,0.0
466.989288330078,36.4411764705882,0.0309999957680702,1003981,0.0
448.310699462891,36.4411764705882,0.0320000052452087,1003982,0.0
439.317504882812,36.4411764705882,0.028999999165535,1003983,0.0
434.179992675781,36.4411764705882,0.0460000038146973,1003984,0.0
428.960388183594,36.4411764705882,0.0500000044703484,1003985,0.0
427.197998046875,36.4411764705882,0.0240000002086163,1003986,0.0
429.556610107422,36.4411764705882,0.0209999978542328,1003987,0.0
434.657287597656,36.4411764705882,0.0260000005364418,1003988,0.0
438.549194335938,36.4411764705882,0.469999998807907,1003989,0.0
443.543914794922,26.7170542635659,0.409999996423721,1003990,0.0
445.363494873047,26.7170542635659,0.261000007390976,1003991,0.0
449.581512451172,26.7170542635659,0.0219999998807907,1003992,0.0
450.974090576172,26.7170542635659,0.0209999978542328,1003993,0.0
460.811706542969,26.7170542635659,0.0200000032782555,1003994,0.0
466.910797119141,26.7170542635659,0.0190000012516975,1003995,0.0
519.329168690508,26.7170542635659,0.0159999988973141,1003996,0.0
475.717803955078,37.59375,0.975000068545341,1003997,1.0
488.178588867188,37.59375,0.502000018954277,1003998,1.0
508.499694824219,37.59375,0.0720000043511391,1003999,0.0
521.719421386719,37.59375,0.0660000070929527,1004000,0.0
535.49609375,37.59375,0.0570000037550926,1004001,1.0
532.760070800781,37.59375,0.0399999991059303,1004002,0.0
533.933715820312,37.59375,0.0380000025033951,1004003,0.0
505.034790039062,36.4411764705882,0.0260000005364418,1004004,0.0
492.164001464844,36.4411764705882,0.0270000025629997,1004005,0.0
483.354797363281,36.4411764705882,0.028999999165535,1004006,0.0
470.62451171875,36.4411764705882,0.0920000076293945,1004007,28.0
462.721588134766,36.4411764705882,0.0329999998211861,1004008,0.0
452.114501953125,36.4411764705882,0.245000027120113,1004009,0.0
446.057586669922,36.4411764705882,0.028999999165535,1004010,0.0
434.73388671875,36.4411764705882,0.0430000051856041,1004011,0.0
431.165496826172,36.4411764705882,0.0250000022351742,1004012,0.0
430.557891845703,36.4411764705882,0.022000003606081,1004013,0.0
442.179504394531,36.4411764705882,0.0169999971985817,1004014,0.0
447.733184814453,36.4411764705882,0.0179999992251396,1004015,0.0
455.5087890625,26.7170542635659,0.27250000834465,1004016,0.0
458.630706787109,26.7170542635659,0.104000002145767,1004017,0.0
461.950805664062,26.7170542635659,0.0219999998807907,1004018,0.0
468.69189453125,26.7170542635659,0.0199999995529652,1004019,0.0
468.965209960938,26.7170542635659,0.017000000923872,1004020,0.0
505.529388427734,37.59375,0.0900000035762787,1004021,0.0
522.895385742188,37.59375,0.0720000043511391,1004022,0.0
501.575592041016,36.4411764705882,0.0280000045895576,1004023,1.0
488.770812988281,36.4411764705882,0.0300000011920929,1004024,0.0
468.167114257812,36.4411764705882,0.0549999997019768,1004025,0.0
460.651611328125,36.4411764705882,0.0300000011920929,1004026,0.0
450.758911132812,36.4411764705882,0.0300000011920929,1004027,0.0
445.274810791016,36.4411764705882,0.0309999994933605,1004028,0.0
438.911590576172,36.4411764705882,0.0279999971389771,1004029,0.0
435.910797119141,36.4411764705882,0.0270000025629997,1004030,0.0
433.412689208984,36.4411764705882,0.0209999978542328,1004031,0.0
436.292510986328,36.4411764705882,0.0520000010728836,1004032,0.0
439.963104248047,36.4411764705882,0.0170000046491623,1004033,0.0
446.71728515625,36.4411764705882,0.0270000025629997,1004034,0.0
452.966400146484,36.4411764705882,0.220000013709068,1004035,0.0
463.228393554688,26.7170542635659,0.0899999961256981,1004036,30.0
524.289916992188,37.59375,0.526000052690506,1004037,1.0
546.553894042969,36.4411764705882,0.0250000022351742,1004038,0.0
484.234588623047,36.4411764705882,0.375000007450581,1004039,0.0
458.734191894531,36.4411764705882,0.0269999988377094,1004040,0.0
445.590087890625,36.4411764705882,0.0590000003576279,1004041,0.0
440.938201904297,36.4411764705882,0.0250000059604645,1004042,0.0
439.217590332031,36.4411764705882,0.0310000032186508,1004043,0.0
438.686614990234,36.4411764705882,0.0329999998211861,1004044,0.0
443.244812011719,36.4411764705882,0.0230000019073486,1004045,0.0
447.249389648438,36.4411764705882,0.0520000010728836,1004046,0.0
455.643890380859,36.4411764705882,0.946000009775162,1004047,1.0
462.271697998047,36.4411764705882,0.372000023722649,1004048,0.0
470.188995361328,26.7170542635659,0.0320000052452087,1004049,0.0
519.329168690508,37.59375,1.19700002670288,1004050,1.0
425.024200439453,37.59375,1.47250008583069,1004051,1.0
487.410186767578,37.59375,0.441000029444695,1004052,0.0
496.632110595703,37.59375,0.105000004172325,1004053,0.0
510.13330078125,37.59375,0.0790000036358833,1004054,0.0
521.175903320312,37.59375,0.0850000083446503,1004055,0.0
550.156311035156,36.4411764705882,0.0270000025629997,1004056,0.0
546.289978027344,36.4411764705882,0.0249999985098839,1004057,0.0
481.35400390625,36.4411764705882,0.104000002145767,1004058,0.0
463.926086425781,36.4411764705882,0.0700000002980232,1004059,0.0
457.905090332031,36.4411764705882,0.0240000039339066,1004060,0.0
446.697509765625,36.4411764705882,0.0300000011920929,1004061,0.0
443.271911621094,36.4411764705882,0.0240000039339066,1004062,0.0
442.484588623047,36.4411764705882,0.0219999998807907,1004063,0.0
443.204406738281,36.4411764705882,0.0179999992251396,1004064,0.0
444.954315185547,36.4411764705882,0.0170000046491623,1004065,0.0
449.769012451172,36.4411764705882,0.0170000046491623,1004066,0.0
453.253295898438,36.4411764705882,0.209000021219254,1004067,0.0
461.488494873047,36.4411764705882,0.388999998569489,1004068,0.0
467.3046875,36.4411764705882,0.0670000016689301,1004069,0.0
